id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-192-3p	0	0	0	NA	NA	NA	NA
hsa-miR-192-5p	648.076748591874	430.858718378529	1082.51280901857	2.51245422883036	1.32909731392701	0.349212516091969	1
hsa-miR-193a-3p	0.7371653015789	1.10574795236835	0	0	-Inf	1	1
hsa-miR-193a-5p	13.1442738077183	14.7672218284308	9.89837776629342	0.670293835989953	-0.577134427979312	0.572853329702109	1
hsa-miR-193b-3p	0.619402073882073	0.587779739571612	0.682646742502995	1.16139889918717	0.215863571719146	0.668692073491336	1
hsa-miR-193b-5p	8.27975692587346	8.49441661941798	7.85043753878444	0.92418795669129	-0.11374180535582	0.350808436996026	1
hsa-miR-194-3p	0.227548914167665	0	0.682646742502995	Inf	Inf	0.485640551620537	1
hsa-miR-194-5p	17.7452151030553	19.10870848705	15.0182283350659	0.78593633605556	-0.347515641661543	0.583540416919937	1
hsa-miR-195-3p	1.62984476985435	2.44476715478152	0	0	-Inf	0.867409452483417	1
hsa-miR-195-5p	1.22125581589752	1.83188372384629	0	0	-Inf	1	1
hsa-miR-196a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-196a-5p	5.62800666490529	7.41803988360344	2.04794022750898	0.276075656055136	-1.85686441607742	0.78881098944238	1
hsa-miR-196b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-196b-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-197-3p	270.598895249758	377.397841375137	57.0010029990001	0.151036907872349	-2.7270269605814	0.809186999538495	1
hsa-miR-197-5p	4.18043953121874	4.05205738369338	4.43720382626946	1.09504960224059	0.130996220772336	0.673893798733543	1
hsa-miR-1972	0	0	0	NA	NA	NA	NA
hsa-miR-1973	0	0	0	NA	NA	NA	NA
hsa-miR-1976	14.0533811870526	14.9362510980519	12.2876413650539	0.822672388431962	-0.281610072116673	0.577316301639354	1
hsa-miR-198	0	0	0	NA	NA	NA	NA
hsa-miR-199a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-199a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-199b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-199b-5p	2.35726698029051	1.65862192855253	3.75455708376647	2.26366058420743	1.17865765508234	0.161897270837029	1
hsa-miR-19a-3p	39.3535249757873	30.5623848616305	56.935805204101	1.86293724988658	0.897579080182878	0.725735184630919	1
hsa-miR-19a-5p	39.0482152354834	56.5243826257161	4.09588045501797	0.0724621882584618	-3.78662781591891	0.443207068265539	1
hsa-miR-19b-1-5p	34.4892284588228	49.5152407750995	4.43720382626946	0.0896128900276068	-3.48014992354789	0.43874921264915	1
hsa-miR-19b-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-19b-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-200a-3p	4.42984860056547	5.45014110146796	2.38926359876048	0.438385640716155	-1.18972755116663	1	1
hsa-miR-200a-5p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-200b-3p	30.6569668878572	12.5792251457384	66.8124503720948	5.31133274093037	2.40907391328559	0.948034043821489	1
hsa-miR-200b-5p	0.825744454801666	0.897293310951002	0.682646742502995	0.760784388083187	-0.394440453665307	0.664973764554422	1
hsa-miR-200c-3p	96.2092889210638	108.133656028937	72.3605547053174	0.669176992276608	-0.579540251571853	0.779564002871785	1
hsa-miR-200c-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.555296811930284	1
hsa-miR-202-3p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-202-5p	0	0	0	NA	NA	NA	NA
hsa-miR-203a	0	0	0	NA	NA	NA	NA
hsa-miR-203b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-203b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-204-3p	1.59284239917365	0	4.77852719752096	Inf	Inf	0.203491807872382	1
hsa-miR-204-5p	2.44684319005993	3.15827972821264	1.02397011375449	0.324217676036563	-1.6249653475386	0.632070697837809	1
hsa-miR-205-3p	0	0	0	NA	NA	NA	NA
hsa-miR-205-5p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-2052	0	0	0	NA	NA	NA	NA
hsa-miR-2053	0	0	0	NA	NA	NA	NA
hsa-miR-2054	0	0	0	NA	NA	NA	NA
hsa-miR-206	55.3565936473716	77.9150399022849	10.2397011375449	0.131421368074595	-2.92772822935686	0.952697916201425	1
hsa-miR-208a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-208a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-208b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-208b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-20a-3p	4.17925270943502	6.09821737852678	0.341323371251497	0.0559710076018895	-4.15917647010683	0.668391707235037	1
hsa-miR-20a-5p	1268.63014691148	1506.58825415258	792.713932429288	0.526164949344551	-0.926412948799071	0.582113097871181	1
hsa-miR-20b-3p	0.349001839753571	0.523502759630357	0	0	-Inf	1	1
hsa-miR-20b-5p	28.8308487941639	38.2970843080992	9.89837776629342	0.258462959912593	-1.95197055082404	0.794871508187755	1
hsa-miR-21-3p	245.694141271542	279.626473696297	177.82947642203	0.635953649421517	-0.65300647432508	1	1
hsa-miR-21-5p	230502.298444332	263401.265259773	164704.36481345	0.62529830542391	-0.677383487377375	0.599391129708478	1
hsa-miR-210-3p	29.9034075175188	30.1782063124638	29.3538099276288	0.972682392840075	-0.0399592920140375	0.696356152963853	1
hsa-miR-210-5p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-211-3p	0	0	0	NA	NA	NA	NA
hsa-miR-211-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2110	94.0319463370605	79.9836349490222	122.128569113137	1.52691946535033	0.610623971759074	0.340249937619373	1
hsa-miR-2113	0	0	0	NA	NA	NA	NA
hsa-miR-2114-3p	0	0	0	NA	NA	NA	NA
hsa-miR-2114-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2115-3p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-2115-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2116-3p	1.27452293692075	1.91178440538112	0	0	-Inf	1	1
hsa-miR-2116-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2117	0	0	0	NA	NA	NA	NA
hsa-miR-212-3p	1.18952579735392	1.61362701040512	0.341323371251497	0.211525568827584	-2.24109603063818	1	1
hsa-miR-212-5p	93.8862714444553	92.0636302743181	97.5315537847296	1.05939287310438	0.0832377082811176	0.852636802547245	1
hsa-miR-214-3p	0	0	0	NA	NA	NA	NA
hsa-miR-214-5p	0	0	0	NA	NA	NA	NA
hsa-miR-215-3p	0	0	0	NA	NA	NA	NA
hsa-miR-215-5p	3.80377263126007	4.68168883313562	2.04794022750898	0.437436211696571	-1.19285544086476	0.83151444039	1
hsa-miR-216a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-216a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-216b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-216b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-217	0	0	0	NA	NA	NA	NA
hsa-miR-218-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-218-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-218-5p	0	0	0	NA	NA	NA	NA
hsa-miR-219a-1-3p	2.6608193482637	2.79659722301532	2.38926359876048	0.854346696441455	-0.227106456263679	1	1
hsa-miR-219a-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-219a-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-219b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-219b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-22-3p	1509.94421997962	1703.34798576992	1123.13668839904	0.659370074571918	-0.600839682926654	0.881721277204585	1
hsa-miR-22-5p	45.2533535606603	55.7630506615623	24.2339593588563	0.43458812011447	-1.20227935728992	1	1
hsa-miR-221-3p	551.415296670759	589.394416030243	475.457057951793	0.806687415116936	-0.309918345822918	0.953597416115708	1
hsa-miR-221-5p	293.393285477078	296.330790224609	287.518275982016	0.970261226530277	-0.0435548738945674	0.971434827443359	1
hsa-miR-222-3p	2891.80989244802	3142.12619707687	2391.17728319032	0.761006125538447	-0.394020028479996	0.894003002298427	1
hsa-miR-222-5p	21.0577980390303	29.3680951454107	4.43720382626946	0.151089262149945	-2.72652696246865	0.660141444557757	1
hsa-miR-223-3p	0.804099668088901	0.523502759630357	1.36529348500599	2.60799672951107	1.38294206039678	0.561352494885942	1
hsa-miR-223-5p	8.70354117405858	11.1780332192046	3.75455708376647	0.335887093027768	-1.57395173600026	0.890504373662852	1
hsa-miR-224-3p	0	0	0	NA	NA	NA	NA
hsa-miR-224-5p	0.790101853370581	1.01449109443012	0.341323371251497	0.336447873347998	-1.57154509283845	0.671488381401922	1
hsa-miR-2276-3p	0.752865026234932	1.1292975393524	0	0	-Inf	1	1
hsa-miR-2276-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2277-3p	0.238777899818041	0.358166849727061	0	0	-Inf	1	1
hsa-miR-2277-5p	1.10257236634334	1.48319686388927	0.341323371251497	0.230126815638265	-2.11949899079404	1	1
hsa-miR-2278	0.358166849727061	0.537250274590592	0	0	-Inf	1	1
hsa-miR-2355-3p	1.49006182432146	1.8937693652307	0.682646742502995	0.360469841278606	-1.47204953350135	1	1
hsa-miR-2355-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-2392	0	0	0	NA	NA	NA	NA
hsa-miR-23a-3p	73.5939382330243	94.8606939575933	31.0604267838863	0.327432000421287	-1.6107327694313	0.788681592764718	1
hsa-miR-23a-5p	52.2797370198143	47.529840431461	61.779530196521	1.29980512527932	0.378295341817157	0.246246926708673	1
hsa-miR-23b-3p	8.63989934513156	9.71727699080811	6.48514405377845	0.667382854261843	-0.583413472180669	0.681643723281534	1
hsa-miR-23b-5p	1.86382071447141	1.94242264357837	1.70661685625749	0.878602224855413	-0.186717942163031	0.71307978940113	1
hsa-miR-23c	0	0	0	NA	NA	NA	NA
hsa-miR-24-1-5p	0	0	0	NA	NA	NA	NA
hsa-miR-24-2-5p	72.5078443946924	76.8697639783233	63.7840052274307	0.829767153251795	-0.269221546352984	0.814969786240396	1
hsa-miR-24-3p	0.872253976143952	1.30838096421593	0	0	-Inf	1	1
hsa-miR-2467-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.565571560382612	1
hsa-miR-2467-5p	0.341323371251497	0	1.02397011375449	Inf	Inf	0.494140719972815	1
hsa-miR-25-3p	1443.55792665204	1628.81234836892	1073.04908321827	0.658792330677506	-0.602104334841207	1	1
hsa-miR-25-5p	181.198914205346	179.045344720811	185.506053174417	1.03608420237723	0.0511412553561857	0.747556454837422	1
hsa-miR-2681-3p	0	0	0	NA	NA	NA	NA
hsa-miR-2681-5p	0	0	0	NA	NA	NA	NA
hsa-miR-2682-3p	0	0	0	NA	NA	NA	NA
hsa-miR-2682-5p	0	0	0	NA	NA	NA	NA
hsa-miR-26a-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-26a-2-3p	1.48843610210927	2.2326541531639	0	0	-Inf	0.84638693491703	1
hsa-miR-26a-5p	0.875022805211897	0.459225779689102	1.70661685625749	3.71629148828029	1.8938636643158	0.515288266636876	1
hsa-miR-26b-3p	4.04176948996154	5.38000749243931	1.36529348500599	0.253771669821032	-1.97839707413235	0.942573674777894	1
hsa-miR-26b-5p	2154.15928893356	1807.64501081235	2847.18784517599	1.57508129535703	0.655426292981863	0.762208083024352	1
hsa-miR-27a-3p	2117.53669288495	1998.85320070597	2354.90367724292	1.17812737644325	0.236495528496475	0.933465421312793	1
hsa-miR-27a-5p	854.780531821823	871.158659152576	822.024277160317	0.943598813515721	-0.0837544903583782	1	1
hsa-miR-27b-3p	425.585599670163	409.397081692861	457.962635624768	1.11862701544204	0.161729077715432	0.670358992866782	1
hsa-miR-27b-5p	7.64208976595101	10.2685028495463	2.38926359876048	0.232678866020479	-2.10358791668424	0.878162548602478	1
hsa-miR-28-3p	147.624780135434	134.613837416244	173.646665573813	1.28996148469399	0.367327990710151	0.468534396086908	1
hsa-miR-28-5p	40.8831813221877	37.101678923575	48.4461861194129	1.30576802788915	0.384898622198953	0.55904793518604	1
hsa-miR-2861	0	0	0	NA	NA	NA	NA
hsa-miR-2909	0	0	0	NA	NA	NA	NA
hsa-miR-296-3p	2.73241648923391	2.90399293447062	2.38926359876048	0.822751174908084	-0.28147191333372	0.732805899945643	1
hsa-miR-296-5p	0.91144709472334	1.02584727083351	0.682646742502995	0.665446759875217	-0.587604849240868	0.695818300489067	1
hsa-miR-297	0	0	0	NA	NA	NA	NA
hsa-miR-298	0	0	0	NA	NA	NA	NA
hsa-miR-299-3p	0	0	0	NA	NA	NA	NA
hsa-miR-299-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.567099882109392	1
hsa-miR-29a-3p	3200.72074817309	2815.65806429253	3970.84611593422	1.41027284750641	0.495974309903027	0.592105958166352	1
hsa-miR-29a-5p	1.95280662465124	2.75854825135111	0.341323371251497	0.123732971168556	-3.01469810788624	1	1
hsa-miR-29b-1-5p	20.5514283941552	27.4139088787178	6.82646742502995	0.249014741211514	-2.00569694519139	0.840142048928967	1
hsa-miR-29b-2-5p	5.4070314784599	5.72128361892937	4.77852719752096	0.835219422038577	-0.259772834424788	0.538774075934163	1
hsa-miR-29b-3p	1.12340396846812	1.51444426707643	0.341323371251497	0.225378628102576	-2.1495773788106	1	1
hsa-miR-29c-3p	19.4766418644229	19.4872467159667	19.4554321613353	0.998367416644583	-0.00235724463387176	0.322280776040524	1
hsa-miR-29c-5p	3.87469576838307	4.61741185319436	2.38926359876048	0.51744649919144	-0.950518390422845	0.77446667058343	1
hsa-miR-300	0	0	0	NA	NA	NA	NA
hsa-miR-301a-3p	0.558894737821466	0.667680421106451	0.341323371251497	0.511207698266592	-0.968018532922857	0.732779613599958	1
hsa-miR-301a-5p	2.77296873009913	4.15945309514869	0	0	-Inf	0.517508697756659	1
hsa-miR-301b	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-302a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-302a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-302b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-302b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-302c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-302c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-302d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-302d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-302e	0	0	0	NA	NA	NA	NA
hsa-miR-302f	0	0	0	NA	NA	NA	NA
hsa-miR-3064-3p	2.53334614918547	3.8000192237782	0	0	-Inf	0.965596541738903	1
hsa-miR-3064-5p	5.94460448226804	7.55161323839607	2.73058697001198	0.361589886003211	-1.46757377005759	1	1
hsa-miR-3065-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3065-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3074-3p	1.90024500398285	2.50904413472278	0.682646742502995	0.272074425896227	-1.87792674052935	1	1
hsa-miR-3074-5p	0	0	0	NA	NA	NA	NA
hsa-miR-30a-3p	0.66225339384291	0.652056719512868	0.682646742502995	1.04691313205541	0.0661417391625894	0.657870535120012	1
hsa-miR-30a-5p	5.26305680236669	6.87061508979555	2.04794022750898	0.298072326966861	-1.74626565314057	0.813560902079006	1
hsa-miR-30b-3p	12.0547075483986	12.2795640113225	11.6049946225509	0.945065688965047	-0.08151348423041	0.456583166858859	1
hsa-miR-30b-5p	13.1752536346892	13.9603831407583	11.6049946225509	0.831280524720651	-0.266592682478432	0.525553108430539	1
hsa-miR-30c-1-3p	0.445120280737634	0.667680421106451	0	0	-Inf	1	1
hsa-miR-30c-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-30c-5p	4.58161007635768	6.36043005765927	1.02397011375449	0.160990704161808	-2.63495070745952	0.995374630498776	1
hsa-miR-30d-3p	3.78649219324738	5.50907660424532	0.341323371251497	0.0619565483965991	-4.0125994160445	0.54279934674809	1
hsa-miR-30d-5p	4323.58448523864	4133.37556826751	4704.00231918089	1.13805344844397	0.186568315108737	1	1
hsa-miR-30e-3p	172.015287989636	190.302841688482	135.440180591945	0.711708660733799	-0.490641302755983	1	1
hsa-miR-30e-5p	1315.9332441776	1293.26719609663	1361.26534033954	1.05257857343644	0.0739279323662653	0.938028996045889	1
hsa-miR-31-3p	0.445120280737634	0.667680421106451	0	0	-Inf	1	1
hsa-miR-31-5p	13.9782180417806	15.3354914370212	11.2636712512994	0.734483879930184	-0.44519726727802	0.382586675079021	1
hsa-miR-3115	0	0	0	NA	NA	NA	NA
hsa-miR-3116	0	0	0	NA	NA	NA	NA
hsa-miR-3117-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3117-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3118	0	0	0	NA	NA	NA	NA
hsa-miR-3119	0	0	0	NA	NA	NA	NA
hsa-miR-3120-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3120-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3121-3p	0.391853159714408	0.587779739571612	0	0	-Inf	1	1
hsa-miR-3121-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3122	0	0	0	NA	NA	NA	NA
hsa-miR-3123	0	0	0	NA	NA	NA	NA
hsa-miR-3124-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3124-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3125	0	0	0	NA	NA	NA	NA
hsa-miR-3126-3p	10.4527616528461	0	31.3582849585384	Inf	Inf	0.447675990039896	1
hsa-miR-3126-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3127-3p	0.229612889844551	0.344419334766826	0	0	-Inf	1	1
hsa-miR-3127-5p	1.01605654183368	1.01209975587328	1.02397011375449	1.01172844654129	0.0168221147358197	0.645437179595377	1
hsa-miR-3128	0.752865026234932	1.1292975393524	0	0	-Inf	1	1
hsa-miR-3129-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-3129-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3130-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3130-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3131	0	0	0	NA	NA	NA	NA
hsa-miR-3132	0	0	0	NA	NA	NA	NA
hsa-miR-3133	0	0	0	NA	NA	NA	NA
hsa-miR-3134	0	0	0	NA	NA	NA	NA
hsa-miR-3135a	1.22125581589752	1.83188372384629	0	0	-Inf	1	1
hsa-miR-3135b	0	0	0	NA	NA	NA	NA
hsa-miR-3136-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3136-5p	0.349001839753571	0.523502759630357	0	0	-Inf	1	1
hsa-miR-3137	0	0	0	NA	NA	NA	NA
hsa-miR-3138	1.97323211678273	2.78918648954835	0.341323371251497	0.122373807750219	-3.03063329071703	1	1
hsa-miR-3139	0	0	0	NA	NA	NA	NA
hsa-miR-3140-3p	0.429089986850057	0.472973294649337	0.341323371251497	0.721654636980202	-0.47061952470263	1	1
hsa-miR-3140-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3141	0	0	0	NA	NA	NA	NA
hsa-miR-3142	0	0	0	NA	NA	NA	NA
hsa-miR-3143	0.471941306810894	0.537250274590592	0.341323371251497	0.635315396556289	-0.654455112319969	1	1
hsa-miR-3144-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3144-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3145-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3145-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3146	0	0	0	NA	NA	NA	NA
hsa-miR-3147	0	0	0	NA	NA	NA	NA
hsa-miR-3148	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3149	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-3150a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3150a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3150b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3150b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3151-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3151-5p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-3152-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3152-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3153	0	0	0	NA	NA	NA	NA
hsa-miR-3154	0	0	0	NA	NA	NA	NA
hsa-miR-3155a	0	0	0	NA	NA	NA	NA
hsa-miR-3155b	0.238777899818041	0.358166849727061	0	0	-Inf	1	1
hsa-miR-3156-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3156-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3157-3p	0.980413940402597	1.1292975393524	0.682646742502995	0.604487939373765	-0.726214539497722	0.601702278354695	1
hsa-miR-3157-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3158-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3158-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3159	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3160-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3160-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3161	0.676327396286748	1.01449109443012	0	0	-Inf	1	1
hsa-miR-3162-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3162-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3163	0	0	0	NA	NA	NA	NA
hsa-miR-3164	1.42634740572822	2.13952110859233	0	0	-Inf	1	1
hsa-miR-3165	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3166	0	0	0	NA	NA	NA	NA
hsa-miR-3167	0	0	0	NA	NA	NA	NA
hsa-miR-3168	65.529963278757	3.02545824313994	190.538973349991	62.9785500368507	5.97678863739204	0.454451321414291	1
hsa-miR-3169	0	0	0	NA	NA	NA	NA
hsa-miR-3170	0	0	0	NA	NA	NA	NA
hsa-miR-3171	0	0	0	NA	NA	NA	NA
hsa-miR-3173-3p	0.829402656183115	1.24410398427467	0	0	-Inf	1	1
hsa-miR-3173-5p	11.878465289316	7.93018646683041	19.7750229342872	2.49363908616779	1.31825267355783	0.519939597495868	1
hsa-miR-3174	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-3175	0.471941306810894	0.537250274590592	0.341323371251497	0.635315396556289	-0.654455112319969	1	1
hsa-miR-3176	0.630631059532449	0.945946589298674	0	0	-Inf	1	1
hsa-miR-3177-3p	3.68557179706234	4.50438758183901	2.04794022750898	0.454654531898179	-1.13715736149972	1	1
hsa-miR-3177-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3178	0	0	0	NA	NA	NA	NA
hsa-miR-3179	0	0	0	NA	NA	NA	NA
hsa-miR-3180	0	0	0	NA	NA	NA	NA
hsa-miR-3180-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3180-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3181	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-3182	0	0	0	NA	NA	NA	NA
hsa-miR-3183	0	0	0	NA	NA	NA	NA
hsa-miR-3184-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3184-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3185	0	0	0	NA	NA	NA	NA
hsa-miR-3186-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3186-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3187-3p	10.0711068776178	6.41378064866329	17.3857593355267	2.71068817096982	1.43865915962693	0.921086030885034	1
hsa-miR-3187-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3188	1.76685759239173	1.79697796045885	1.70661685625749	0.949714962459368	-0.0744335119176104	0.530627125045766	1
hsa-miR-3189-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3189-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3190-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3190-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3191-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3191-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3192-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3192-5p	0.790101853370581	1.01449109443012	0.341323371251497	0.336447873347998	-1.57154509283845	0.64450932603463	1
hsa-miR-3193	0	0	0	NA	NA	NA	NA
hsa-miR-3194-3p	0.343387346928383	0.344419334766826	0.341323371251497	0.99101106354141	-0.0130269312927223	1	1
hsa-miR-3194-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3195	0	0	0	NA	NA	NA	NA
hsa-miR-3196	0	0	0	NA	NA	NA	NA
hsa-miR-3197	0	0	0	NA	NA	NA	NA
hsa-miR-3198	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-3199	0.190312087032016	0.114806444922275	0.341323371251497	2.97303319062423	1.57193556942843	0.632567367895201	1
hsa-miR-32-3p	2.07382129677245	2.59874688828143	1.02397011375449	0.394024565598095	-1.34364251707945	1	1
hsa-miR-32-5p	40.1980752802234	55.0066006659369	10.5810245087964	0.19235917836582	-2.37812542580943	0.414531623215383	1
hsa-miR-3200-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3200-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3201	0	0	0	NA	NA	NA	NA
hsa-miR-3202	0.227548914167665	0	0.682646742502995	Inf	Inf	0.463858012558424	1
hsa-miR-320a	2860.72189798642	2706.78888422315	3168.58792551298	1.17060770567719	0.227257680539384	0.386869195361085	1
hsa-miR-320b	3.18108664015606	2.38236636147362	4.77852719752096	2.00579024066021	1.00417074125308	0.37655746789271	1
hsa-miR-320c	7.59775330566504	1.67978017697973	19.4336995630357	11.5691921058253	3.53221621727448	0.30810485285233	1
hsa-miR-320d	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-320e	1.03083604463236	1.20493069569704	0.682646742502995	0.566544403707874	-0.81973906117406	0.750646323896049	1
hsa-miR-323a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-323a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-323b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-323b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-324-3p	0.487971600698471	0.731957401047706	0	0	-Inf	1	1
hsa-miR-324-5p	1.75403502800057	2.46039085637511	0.341323371251497	0.138727296261525	-2.84967641172028	1	1
hsa-miR-325	0	0	0	NA	NA	NA	NA
hsa-miR-326	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-328-3p	91.1131806826757	105.278887168026	62.7817677119758	0.596337683658983	-0.745798588730416	1	1
hsa-miR-328-5p	0	0	0	NA	NA	NA	NA
hsa-miR-329-3p	0	0	0	NA	NA	NA	NA
hsa-miR-329-5p	0	0	0	NA	NA	NA	NA
hsa-miR-330-3p	63.2150050243661	66.1513443514233	57.3423263702515	0.866835389854292	-0.206170040065563	0.495810405626646	1
hsa-miR-330-5p	20.1573926839522	24.9455767715301	10.5810245087964	0.424164356098285	-1.23730470325231	1	1
hsa-miR-331-3p	0.903095269337837	1.35464290400676	0	0	-Inf	0.979101671281395	1
hsa-miR-331-5p	1.88705972688874	2.31860453345586	1.02397011375449	0.441632067469597	-1.17908316303466	1	1
hsa-miR-335-3p	3.00484920253167	3.65396537566876	1.70661685625749	0.467058847251703	-1.09832376060647	0.841584527616492	1
