id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-517-5p	0	0	0	NA	NA	NA	NA
hsa-miR-517a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5186	0	0	0	NA	NA	NA	NA
hsa-miR-5187-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5187-5p	0.137609240023345	0.110873721306277	0.168800678526591	1.52245885262836	0.606403237056922	0.853612631534911	1
hsa-miR-5188	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-5189-3p	0.0991436860179282	0.18412398831901	0	0	-Inf	0.975986775922011	1
hsa-miR-5189-5p	0.0793661537283112	0.147394285495435	0	0	-Inf	0.99346410402194	1
hsa-miR-518a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518b	0	0	0	NA	NA	NA	NA
hsa-miR-518c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5190	0	0	0	NA	NA	NA	NA
hsa-miR-5191	0	0	0	NA	NA	NA	NA
hsa-miR-5192	0	0	0	NA	NA	NA	NA
hsa-miR-5193	2.21639926852999	2.35909328466378	2.0499229163739	0.868945255238626	-0.202662806781659	0.591297552368072	1
hsa-miR-5194	0	0	0	NA	NA	NA	NA
hsa-miR-5195-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5195-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5196-3p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-5196-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-5p	0.170115069595131	0.315927986390957	0	0	-Inf	1	1
hsa-miR-519b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519d-3p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-519d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520b	0	0	0	NA	NA	NA	NA
hsa-miR-520c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520e	0	0	0	NA	NA	NA	NA
hsa-miR-520f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520h	0	0	0	NA	NA	NA	NA
hsa-miR-521	0	0	0	NA	NA	NA	NA
hsa-miR-522-3p	0	0	0	NA	NA	NA	NA
hsa-miR-522-5p	0	0	0	NA	NA	NA	NA
hsa-miR-523-3p	0	0	0	NA	NA	NA	NA
hsa-miR-523-5p	0	0	0	NA	NA	NA	NA
hsa-miR-524-3p	0	0	0	NA	NA	NA	NA
hsa-miR-524-5p	0	0	0	NA	NA	NA	NA
hsa-miR-525-3p	0	0	0	NA	NA	NA	NA
hsa-miR-525-5p	0	0	0	NA	NA	NA	NA
hsa-miR-526a	0	0	0	NA	NA	NA	NA
hsa-miR-526b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-526b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-527	0	0	0	NA	NA	NA	NA
hsa-miR-532-3p	1.72521007090766	1.6818190846283	1.77583288823358	1.05590006943349	0.0784733042469055	0.678930158275981	1
hsa-miR-532-5p	410.492988340983	435.096444377727	381.788956298114	0.877481214180333	-0.188559855508892	0.812283113561425	1
hsa-miR-539-3p	0	0	0	NA	NA	NA	NA
hsa-miR-539-5p	0	0	0	NA	NA	NA	NA
hsa-miR-541-3p	0	0	0	NA	NA	NA	NA
hsa-miR-541-5p	0.392975732782886	0	0.851447421029586	Inf	Inf	0.297702612265862	1
hsa-miR-542-3p	1.54754301444854	1.77373152977352	1.28365641323607	0.723703893001197	-0.466528562607474	0.555882311406238	1
hsa-miR-542-5p	0	0	0	NA	NA	NA	NA
hsa-miR-543	2.29939423030062	0.163581205365412	4.79117609272502	29.2892822376651	4.87230093389334	0.0127099505369386	1
hsa-miR-544a	0	0	0	NA	NA	NA	NA
hsa-miR-544b	0.0995895696006008	0.184952057829687	0	0	-Inf	0.905349342030337	1
hsa-miR-545-3p	0	0	0	NA	NA	NA	NA
hsa-miR-545-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aa	0	0	0	NA	NA	NA	NA
hsa-miR-548ab	0	0	0	NA	NA	NA	NA
hsa-miR-548ac	0.180602910532049	0.18412398831901	0.176494986447261	0.95856595361963	-0.0610503957153884	0.938378955733783	1
hsa-miR-548ad	0	0	0	NA	NA	NA	NA
hsa-miR-548ae	0	0	0	NA	NA	NA	NA
hsa-miR-548ag	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ai	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ak	0	0	0	NA	NA	NA	NA
hsa-miR-548al	0.311147479259655	0.525219805948522	0.0613964314559769	0.116896641673857	-3.09669461163943	0.720093311124945	1
hsa-miR-548am-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548am-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548an	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ar-3p	0.131275940830186	0.243798175827489	0	0	-Inf	0.868495172249622	1
hsa-miR-548ar-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aw	0.0795528946588828	0	0.172364605094246	Inf	Inf	0.813068781765866	1
hsa-miR-548ax	0	0	0	NA	NA	NA	NA
hsa-miR-548ay-3p	0.803920610692879	1.2597886676489	0.272074544244191	0.215968401074725	-2.21110785170072	0.705559245195281	1
hsa-miR-548ay-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548b-3p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-548b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ba	0	0	0	NA	NA	NA	NA
hsa-miR-548c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548e-3p	4.46089918272414	6.15475608629935	2.48473279521973	0.403709385129137	-1.30861096900062	0.194718132033588	1
hsa-miR-548e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548i	0	0	0	NA	NA	NA	NA
hsa-miR-548j-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548j-5p	3.05369592218182	4.91152376731312	0.88623010286197	0.180438931958338	-2.47041744319302	0.151544462513006	1
hsa-miR-548k	0.70332321281877	0.958713396501391	0.405367998522377	0.422825006932913	-1.2418673910352	0.856769669063727	1
hsa-miR-548l	0.911670697826313	1.50287156972612	0.221936347276538	0.147674859081261	-2.75950385961787	0.300707982851483	1
hsa-miR-548m	0	0	0	NA	NA	NA	NA
hsa-miR-548n	0	0	0	NA	NA	NA	NA
hsa-miR-548o-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548o-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548p	0	0	0	NA	NA	NA	NA
hsa-miR-548q	0	0	0	NA	NA	NA	NA
hsa-miR-548s	0.166019906955975	0.213207106942581	0.110968173638269	0.520471269600569	-0.942109566999124	1	1
hsa-miR-548t-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548t-5p	0.0723779082703696	0.0817906026827062	0.0613964314559769	0.750653858049618	-0.413780290202593	1	1
hsa-miR-548u	0	0	0	NA	NA	NA	NA
hsa-miR-548v	0	0	0	NA	NA	NA	NA
hsa-miR-548w	0	0	0	NA	NA	NA	NA
hsa-miR-548x-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548x-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548y	0	0	0	NA	NA	NA	NA
hsa-miR-548z	0	0	0	NA	NA	NA	NA
hsa-miR-549a	0	0	0	NA	NA	NA	NA
hsa-miR-550a-3-5p	0.519240651738168	0.29914443407449	0.776019572345793	2.59413007213952	1.3752508194994	0.768635546332556	1
hsa-miR-550a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-550a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551a	0	0	0	NA	NA	NA	NA
hsa-miR-551b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-552-3p	0.116619084839626	0.170547908814757	0.0537021235353072	0.314879988318336	-1.6671260226198	1	1
hsa-miR-552-5p	0	0	0	NA	NA	NA	NA
hsa-miR-553	0	0	0	NA	NA	NA	NA
hsa-miR-554	0	0	0	NA	NA	NA	NA
hsa-miR-555	0.0845927440078231	0	0.183284278683617	Inf	Inf	0.896784897776145	1
hsa-miR-556-3p	0	0	0	NA	NA	NA	NA
hsa-miR-556-5p	0	0	0	NA	NA	NA	NA
hsa-miR-557	0	0	0	NA	NA	NA	NA
hsa-miR-5571-3p	0.102432160281479	0	0.221936347276538	Inf	Inf	0.791449620379786	1
hsa-miR-5571-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5572	0	0	0	NA	NA	NA	NA
hsa-miR-5579-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5579-5p	0	0	0	NA	NA	NA	NA
hsa-miR-558	0	0	0	NA	NA	NA	NA
hsa-miR-5580-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5581-3p	0.0531224099959773	0	0.115098554991284	Inf	Inf	0.841480913830796	1
hsa-miR-5581-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5582-3p	0.312131245313759	0.579672312725553	0	0	-Inf	0.497032810226872	1
hsa-miR-5582-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5587-3p	0.767486991727153	1.42533298463614	0	0	-Inf	0.396392093472583	1
hsa-miR-5587-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-5p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-5589-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5589-5p	0	0	0	NA	NA	NA	NA
hsa-miR-559	0	0	0	NA	NA	NA	NA
hsa-miR-5590-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5590-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-561-3p	0	0	0	NA	NA	NA	NA
hsa-miR-561-5p	0	0	0	NA	NA	NA	NA
hsa-miR-562	0	0	0	NA	NA	NA	NA
hsa-miR-563	0	0	0	NA	NA	NA	NA
hsa-miR-564	0	0	0	NA	NA	NA	NA
hsa-miR-566	0	0	0	NA	NA	NA	NA
hsa-miR-567	0	0	0	NA	NA	NA	NA
hsa-miR-568	0	0	0	NA	NA	NA	NA
hsa-miR-5680	0.264451462815033	0.491124145227919	0	0	-Inf	0.620596843362246	1
hsa-miR-5681a	0	0	0	NA	NA	NA	NA
hsa-miR-5681b	0	0	0	NA	NA	NA	NA
hsa-miR-5682	0	0	0	NA	NA	NA	NA
hsa-miR-5683	0	0	0	NA	NA	NA	NA
hsa-miR-5684	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-5685	0	0	0	NA	NA	NA	NA
hsa-miR-5687	0	0	0	NA	NA	NA	NA
hsa-miR-5688	0	0	0	NA	NA	NA	NA
hsa-miR-5689	0	0	0	NA	NA	NA	NA
hsa-miR-569	0	0	0	NA	NA	NA	NA
hsa-miR-5690	0.431281320461303	0.649669606759053	0.176494986447261	0.271668836915006	-1.88007901113348	0.83423829663561	1
hsa-miR-5691	0	0	0	NA	NA	NA	NA
hsa-miR-5692a	0	0	0	NA	NA	NA	NA
hsa-miR-5692b	0	0	0	NA	NA	NA	NA
hsa-miR-5692c	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-5693	0	0	0	NA	NA	NA	NA
hsa-miR-5694	0	0	0	NA	NA	NA	NA
hsa-miR-5695	0.0817034457679262	0.0596741875084791	0.107404247070614	1.79984431384764	0.847872119136109	0.923177273318508	1
hsa-miR-5696	0.324067070127705	0.371686886514421	0.268510617676536	0.72241079096052	-0.469108651751655	1	1
hsa-miR-5697	0.295241707157447	0.29914443407449	0.290688525754231	0.971733024729609	-0.0413680946406869	1	1
hsa-miR-5698	0.153419433237884	0.0817906026827062	0.236986402218924	2.8974771483012	1.53479728309109	0.917659810189183	1
hsa-miR-5699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-570-3p	0.0569178502900921	0.0596741875084791	0.0537021235353072	0.899922156923822	-0.152127880863891	1	1
hsa-miR-570-5p	0.0865411401168244	0.0656036828127288	0.110968173638269	1.69149305161781	0.758297250784207	1	1
hsa-miR-5700	0	0	0	NA	NA	NA	NA
hsa-miR-5701	0	0	0	NA	NA	NA	NA
hsa-miR-5702	0	0	0	NA	NA	NA	NA
hsa-miR-5703	0	0	0	NA	NA	NA	NA
hsa-miR-5704	0	0	0	NA	NA	NA	NA
hsa-miR-5705	0	0	0	NA	NA	NA	NA
hsa-miR-5706	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-5707	0	0	0	NA	NA	NA	NA
hsa-miR-5708	0	0	0	NA	NA	NA	NA
hsa-miR-571	0	0	0	NA	NA	NA	NA
hsa-miR-572	0	0	0	NA	NA	NA	NA
hsa-miR-573	0.75638265380194	1.25696955269425	0.172364605094246	0.137127112367035	-2.86641425017158	0.334378093421008	1
hsa-miR-5739	0	0	0	NA	NA	NA	NA
hsa-miR-574-3p	0.794116583468005	0.836522744054521	0.744642729450403	0.890164355653037	-0.167856361960756	0.697600283966137	1
hsa-miR-574-5p	0	0	0	NA	NA	NA	NA
hsa-miR-575	0	0	0	NA	NA	NA	NA
hsa-miR-576-3p	0	0	0	NA	NA	NA	NA
hsa-miR-576-5p	2.30790935585825	2.59312011179116	1.97516347393652	0.761693785395928	-0.392716969976444	0.813772355629817	1
hsa-miR-577	0.98802536076362	1.45749672600208	0.440308767985422	0.302099318736168	-1.7269051642378	0.840823377874276	1
hsa-miR-578	0	0	0	NA	NA	NA	NA
hsa-miR-5787	0	0	0	NA	NA	NA	NA
hsa-miR-579-3p	0.60761976954307	0.722174311061833	0.473972804437848	0.656313575791629	-0.607542819450923	0.779362781129185	1
hsa-miR-579-5p	3.03951860231204	3.63988374135525	2.33909260676162	0.642628384029293	-0.637943390775911	0.733350270927519	1
hsa-miR-580-3p	0.736593908599422	0.687989766644689	0.793298740879944	1.15306764626579	0.205477153119284	1	1
hsa-miR-580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-581	0.818188803812374	0.949613312476587	0.664860210370792	0.700137836775729	-0.514289120176918	0.847702134193508	1
hsa-miR-582-3p	2.51923221544255	1.919633314715	3.21876426629135	1.6767599528607	0.74567616558341	0.438590236322274	1
hsa-miR-582-5p	0.294758354589888	0	0.638643101611424	Inf	Inf	0.433442519041125	1
hsa-miR-583	0	0	0	NA	NA	NA	NA
hsa-miR-584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-584-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-586	0	0	0	NA	NA	NA	NA
hsa-miR-587	0	0	0	NA	NA	NA	NA
hsa-miR-588	0	0	0	NA	NA	NA	NA
hsa-miR-589-3p	0.202203873543775	0.270270454085335	0.122792862911954	0.454333283775011	-1.13817709594608	1	1
hsa-miR-589-5p	15.853459384981	17.6131212251036	13.8005205715046	0.783536341749298	-0.35192790398584	0.684507536303963	1
hsa-miR-590-3p	26.2951189655478	7.87228995552958	47.7884194772357	6.07045977056124	2.60180578890087	1	1
hsa-miR-590-5p	0.0569178502900921	0.0596741875084791	0.0537021235353072	0.899922156923822	-0.152127880863891	1	1
hsa-miR-591	0	0	0	NA	NA	NA	NA
hsa-miR-592	0	0	0	NA	NA	NA	NA
hsa-miR-593-3p	0	0	0	NA	NA	NA	NA
hsa-miR-593-5p	0	0	0	NA	NA	NA	NA
hsa-miR-595	0	0	0	NA	NA	NA	NA
hsa-miR-596	0	0	0	NA	NA	NA	NA
hsa-miR-597-3p	0.626217352657647	0.920118416022045	0.283332778732515	0.307930776950917	-1.69932202635016	0.690959077958417	1
hsa-miR-597-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-598-3p	13.0976183484186	14.176145732274	11.8393364005873	0.83515904987019	-0.259877120524546	0.728577531677897	1
hsa-miR-598-5p	0.260064733360084	0.141464790191185	0.398431333723799	2.81646997238911	1.49388809046038	0.806642046476253	1
hsa-miR-599	0	0	0	NA	NA	NA	NA
hsa-miR-600	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-601	0	0	0	NA	NA	NA	NA
hsa-miR-602	0	0	0	NA	NA	NA	NA
hsa-miR-603	0	0	0	NA	NA	NA	NA
hsa-miR-604	0	0	0	NA	NA	NA	NA
hsa-miR-605-3p	0	0	0	NA	NA	NA	NA
hsa-miR-605-5p	0	0	0	NA	NA	NA	NA
hsa-miR-606	0	0	0	NA	NA	NA	NA
hsa-miR-6068	0	0	0	NA	NA	NA	NA
hsa-miR-6069	0	0	0	NA	NA	NA	NA
hsa-miR-607	0.0846435426971037	0.0596741875084791	0.113774457083832	1.90659415459433	0.930997778382263	1	1
hsa-miR-6070	0	0	0	NA	NA	NA	NA
hsa-miR-6071	0	0	0	NA	NA	NA	NA
hsa-miR-6072	0	0	0	NA	NA	NA	NA
hsa-miR-6073	0	0	0	NA	NA	NA	NA
hsa-miR-6074	0	0	0	NA	NA	NA	NA
hsa-miR-6075	0	0	0	NA	NA	NA	NA
hsa-miR-6076	0	0	0	NA	NA	NA	NA
hsa-miR-6077	0	0	0	NA	NA	NA	NA
hsa-miR-6078	0	0	0	NA	NA	NA	NA
hsa-miR-6079	0	0	0	NA	NA	NA	NA
hsa-miR-608	0	0	0	NA	NA	NA	NA
hsa-miR-6080	0	0	0	NA	NA	NA	NA
hsa-miR-6081	0	0	0	NA	NA	NA	NA
hsa-miR-6082	0	0	0	NA	NA	NA	NA
hsa-miR-6083	0	0	0	NA	NA	NA	NA
hsa-miR-6084	0	0	0	NA	NA	NA	NA
hsa-miR-6085	0	0	0	NA	NA	NA	NA
hsa-miR-6086	0	0	0	NA	NA	NA	NA
hsa-miR-6087	0.229816304144665	0.426801707697235	0	0	-Inf	0.893131473346273	1
hsa-miR-6088	0	0	0	NA	NA	NA	NA
hsa-miR-6089	0	0	0	NA	NA	NA	NA
hsa-miR-609	0	0	0	NA	NA	NA	NA
hsa-miR-6090	0	0	0	NA	NA	NA	NA
hsa-miR-610	0	0	0	NA	NA	NA	NA
hsa-miR-611	0.059701234549534	0.110873721306277	0	0	-Inf	1	1
hsa-miR-612	0.0604690693304012	0.0596741875084791	0.0613964314559769	1.02886078586747	0.0410477858023644	1	1
hsa-miR-6124	0	0	0	NA	NA	NA	NA
hsa-miR-6125	0.570726264234122	0.583856785311907	0.555407322976706	0.951273217934766	-0.0720683336661158	1	1
hsa-miR-6126	0	0	0	NA	NA	NA	NA
hsa-miR-6127	0	0	0	NA	NA	NA	NA
hsa-miR-6128	0	0	0	NA	NA	NA	NA
hsa-miR-6129	0	0	0	NA	NA	NA	NA
hsa-miR-613	0	0	0	NA	NA	NA	NA
hsa-miR-6130	0	0	0	NA	NA	NA	NA
hsa-miR-6131	0.0525112878848457	0	0.113774457083832	Inf	Inf	0.896866220640722	1
hsa-miR-6132	0	0	0	NA	NA	NA	NA
hsa-miR-6133	0	0	0	NA	NA	NA	NA
hsa-miR-6134	0	0	0	NA	NA	NA	NA
hsa-miR-614	0	0	0	NA	NA	NA	NA
hsa-miR-615-3p	0.1577051213865	0.0596741875084791	0.272074544244191	4.55933386953164	2.18882305831022	0.798110015945734	1
hsa-miR-615-5p	0	0	0	NA	NA	NA	NA
hsa-miR-616-3p	0.423694042304803	0.242081086931735	0.635575823573383	2.62546666337718	1.39257387729412	0.85680084118527	1
hsa-miR-616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6165	0	0	0	NA	NA	NA	NA
hsa-miR-617	0	0	0	NA	NA	NA	NA
hsa-miR-618	0.123929281495762	0.18412398831901	0.0537021235353072	0.291662830169983	-1.77762655557033	1	1
hsa-miR-619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-619-5p	0	0	0	NA	NA	NA	NA
hsa-miR-620	0	0	0	NA	NA	NA	NA
hsa-miR-621	0	0	0	NA	NA	NA	NA
hsa-miR-622	0	0	0	NA	NA	NA	NA
hsa-miR-623	0	0	0	NA	NA	NA	NA
hsa-miR-624-3p	0	0	0	NA	NA	NA	NA
hsa-miR-624-5p	0.217817080947011	0.309401858640217	0.110968173638269	0.358653868874481	-1.47933590137884	0.888220217332377	1
hsa-miR-625-3p	0.579716497483589	0.645312879629942	0.50318738497951	0.779757232287175	-0.358903066157503	0.697282693622558	1
hsa-miR-625-5p	1.1079338626889	1.18384044392687	1.01937618457793	0.861075654077675	-0.215788096559351	1	1
hsa-miR-626	0	0	0	NA	NA	NA	NA
hsa-miR-627-3p	0.322550901431793	0.298370937542396	0.350760859302756	1.1755865440243	0.233380750848643	0.975681617809091	1
hsa-miR-627-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-628-3p	4.01135585964579	4.07437467527856	3.93783390807422	0.966487920702823	-0.0491763933365573	0.698626141359566	1
hsa-miR-628-5p	0.952493940831081	1.05256649303464	0.835742629926926	0.794004593018543	-0.332780742045692	0.940643782263245	1
hsa-miR-629-3p	1.14017472510303	1.6198625862809	0.580538887062187	0.358387737317316	-1.48040682025456	1	1
hsa-miR-629-5p	208.925269331157	210.886304884802	206.63739451857	0.979852127578635	-0.0293640506653074	0.786381398934062	1
hsa-miR-630	0	0	0	NA	NA	NA	NA
hsa-miR-631	0	0	0	NA	NA	NA	NA
hsa-miR-632	1.7539058155961	2.02362984331504	1.43922778325734	0.711210989505693	-0.491650478280317	0.800410532241291	1
hsa-miR-633	0	0	0	NA	NA	NA	NA
hsa-miR-634	0	0	0	NA	NA	NA	NA
hsa-miR-635	0	0	0	NA	NA	NA	NA
hsa-miR-636	0.278563963038831	0.264340958781086	0.2951574680062	1.11657863906983	0.159084861729878	0.948280531657656	1
hsa-miR-637	0	0	0	NA	NA	NA	NA
hsa-miR-638	0	0	0	NA	NA	NA	NA
hsa-miR-639	0.151654973902774	0.18412398831901	0.113774457083832	0.617923053495393	-0.694500896324172	1	1
hsa-miR-640	0	0	0	NA	NA	NA	NA
hsa-miR-641	1.44571360124574	2.11323215825608	0.666941951400335	0.315602783534546	-1.66381816528448	0.516573167557106	1
hsa-miR-642a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-643	0.654441757681183	1.024675148212	0.222502802061898	0.21714472381823	-2.20327119626894	0.634886164143058	1
hsa-miR-644a	0	0	0	NA	NA	NA	NA
hsa-miR-645	0	0	0	NA	NA	NA	NA
hsa-miR-646	0	0	0	NA	NA	NA	NA
hsa-miR-647	0	0	0	NA	NA	NA	NA
hsa-miR-648	0	0	0	NA	NA	NA	NA
hsa-miR-649	0	0	0	NA	NA	NA	NA
hsa-miR-6499-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6499-5p	0	0	0	NA	NA	NA	NA
hsa-miR-650	0	0	0	NA	NA	NA	NA
hsa-miR-6500-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6500-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6501-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6501-5p	4.48840909743584	6.82739979100533	1.75958662160476	0.257724269189994	-1.9560996966442	0.115196200875888	1
hsa-miR-6502-3p	0	0	0	NA	NA	NA	NA
