id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4796-5p	0.647819595070205	0.682646742502995	0.630406021353811	0.923473272636389	-0.114857887867987	0.493171921215296	1
hsa-miR-4797-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4797-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4800-3p	0.461309950717888	0.682646742502995	0.350641554825335	0.51365008135785	-0.961142221468867	0.480158623873036	1
hsa-miR-4800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4801	0	0	0	NA	NA	NA	NA
hsa-miR-4802-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4802-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4803	0	0	0	NA	NA	NA	NA
hsa-miR-4804-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4804-5p	0	0	0	NA	NA	NA	NA
hsa-miR-483-3p	0	0	0	NA	NA	NA	NA
hsa-miR-483-5p	8.75522850559077	16.0204658505207	5.1226098331258	0.319754112079038	-1.64496518241723	1	1
hsa-miR-484	429.425339881105	404.868317897632	441.703850872842	1.09098151509233	0.125626657747179	1	1
hsa-miR-485-3p	0.164670297173576	0	0.247005445760365	Inf	Inf	1	1
hsa-miR-485-5p	0.332904520914808	0	0.499356781372211	Inf	Inf	1	1
hsa-miR-486-3p	0	0	0	NA	NA	NA	NA
hsa-miR-486-5p	0	0	0	NA	NA	NA	NA
hsa-miR-487a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-487a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-487b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-487b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-488-3p	0	0	0	NA	NA	NA	NA
hsa-miR-488-5p	0	0	0	NA	NA	NA	NA
hsa-miR-489-3p	0	0	0	NA	NA	NA	NA
hsa-miR-489-5p	0	0	0	NA	NA	NA	NA
hsa-miR-490-3p	0	0	0	NA	NA	NA	NA
hsa-miR-490-5p	0	0	0	NA	NA	NA	NA
hsa-miR-491-3p	0	0	0	NA	NA	NA	NA
hsa-miR-491-5p	26.3083991185626	78.395712396346	0.264742479670891	0.00337700202700411	-8.21004123935641	0.416309004129035	1
hsa-miR-492	0	0	0	NA	NA	NA	NA
hsa-miR-493-3p	0	0	0	NA	NA	NA	NA
hsa-miR-493-5p	0.274880827689754	0.341323371251497	0.241659555908882	0.708007643961832	-0.498163158524999	0.495138539742333	1
hsa-miR-494-3p	0.679840459057431	1.70661685625749	0.166452260457404	0.0975334679527449	-3.35795883486804	0.380898742837941	1
hsa-miR-494-5p	0	0	0	NA	NA	NA	NA
hsa-miR-495-3p	0.560453435082472	0.682646742502995	0.499356781372211	0.731501009645587	-0.451068239259518	0.483204117998169	1
hsa-miR-495-5p	0	0	0	NA	NA	NA	NA
hsa-miR-496	0	0	0	NA	NA	NA	NA
hsa-miR-497-3p	0	0	0	NA	NA	NA	NA
hsa-miR-497-5p	0.237891417903238	0	0.356837126854857	Inf	Inf	1	1
hsa-miR-498	0	0	0	NA	NA	NA	NA
hsa-miR-4999-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4999-5p	1.36819196034493	1.36529348500599	1.3696411980144	1.00318445305435	0.0045868951234156	0.580106848495993	1
hsa-miR-499a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-499a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-499b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-499b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5000-3p	0.420270680902541	0	0.630406021353811	Inf	Inf	1	1
hsa-miR-5000-5p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.479667203948512	1
hsa-miR-5001-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5001-5p	1.32071267426062	1.36529348500599	1.29842226888794	0.951020629005815	-0.0724514593308589	0.52835535822829	1
hsa-miR-5002-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5002-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5003-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5003-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5004-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-5004-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5006-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5006-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-5008-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5008-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5009-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5009-5p	0.290269443531093	0.341323371251497	0.264742479670891	0.775635370939253	-0.366549499391216	0.607627793357651	1
hsa-miR-500a-3p	9.94640428802058	5.11985056877246	12.3596811476446	2.41407068070114	1.2714679168569	1	1
hsa-miR-500a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-500b-3p	0.891118127337077	0.341323371251497	1.16601550537987	3.41616075425644	1.7723758654478	1	1
hsa-miR-500b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-501-3p	25.5783611390553	15.0182283350659	30.85842754105	2.05473154706265	1.03894991652465	1	1
hsa-miR-501-5p	1.46100905047081	0.341323371251497	2.02085189008046	5.92063732017764	2.56575248145742	1	1
hsa-miR-5010-3p	0.291593541438545	0	0.437390312157818	Inf	Inf	1	1
hsa-miR-5010-5p	0.275638470811846	0	0.413457706217768	Inf	Inf	1	1
hsa-miR-5011-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5011-5p	0	0	0	NA	NA	NA	NA
hsa-miR-502-3p	9.35307405493262	5.46117394002396	11.2990241123869	2.06897349113502	1.04891516068702	1	1
hsa-miR-502-5p	0	0	0	NA	NA	NA	NA
hsa-miR-503-3p	0	0	0	NA	NA	NA	NA
hsa-miR-503-5p	2.84536869991605	2.73058697001198	2.90275956486808	1.06305332763503	0.0882139708905091	0.433197311911705	1
hsa-miR-504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5047	0	0	0	NA	NA	NA	NA
hsa-miR-505-3p	19.7286657609705	8.87440765253893	25.1557948151863	2.83464494759708	1.50316804225063	1	1
hsa-miR-505-5p	29.5389656602944	22.8686658738503	32.8741155535165	1.43751785674157	0.523579877220496	0.485597664710676	1
hsa-miR-506-3p	0.115098554991284	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-506-5p	0	0	0	NA	NA	NA	NA
hsa-miR-507	0	0	0	NA	NA	NA	NA
hsa-miR-508-3p	4.1413636144426	2.73058697001198	4.84675193665791	1.77498537489786	0.827807137490976	0.627212927110182	1
hsa-miR-508-5p	0.115098554991284	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-5087	0	0	0	NA	NA	NA	NA
hsa-miR-5088-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5088-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5089-3p	0.164670297173576	0	0.247005445760365	Inf	Inf	1	1
hsa-miR-5089-5p	0	0	0	NA	NA	NA	NA
hsa-miR-509-3-5p	2.73568559578154	0	4.10352839367231	Inf	Inf	0.922733160936938	1
hsa-miR-509-3p	0	0	0	NA	NA	NA	NA
hsa-miR-509-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5090	4.26830634504878	3.41323371251497	4.69584266131568	1.37577530776691	0.460244867685261	0.573897451173325	1
hsa-miR-5091	0.183284278683617	0	0.274926418025425	Inf	Inf	1	1
hsa-miR-5092	0	0	0	NA	NA	NA	NA
hsa-miR-5093	0	0	0	NA	NA	NA	NA
hsa-miR-5094	0	0	0	NA	NA	NA	NA
hsa-miR-5095	0	0	0	NA	NA	NA	NA
hsa-miR-5096	0	0	0	NA	NA	NA	NA
hsa-miR-510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5100	54.3556513107441	38.9108643226707	62.0780448047808	1.5953910529973	0.673910092373353	0.713475431299591	1
hsa-miR-511-3p	0	0	0	NA	NA	NA	NA
hsa-miR-511-5p	0	0	0	NA	NA	NA	NA
hsa-miR-512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-5p	0.306077141595571	0	0.459115712393356	Inf	Inf	1	1
hsa-miR-514a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-515-3p	0	0	0	NA	NA	NA	NA
hsa-miR-515-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-517-5p	0	0	0	NA	NA	NA	NA
hsa-miR-517a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5186	0	0	0	NA	NA	NA	NA
hsa-miR-5187-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5187-5p	0.168800678526591	0	0.253201017789887	Inf	Inf	1	1
hsa-miR-5188	0	0	0	NA	NA	NA	NA
hsa-miR-5189-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5189-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518b	0	0	0	NA	NA	NA	NA
hsa-miR-518c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5190	0	0	0	NA	NA	NA	NA
hsa-miR-5191	0	0	0	NA	NA	NA	NA
hsa-miR-5192	0	0	0	NA	NA	NA	NA
hsa-miR-5193	2.0499229163739	1.70661685625749	2.2215759464321	1.30174264849574	0.380444259227735	0.636371959982714	1
hsa-miR-5194	0	0	0	NA	NA	NA	NA
hsa-miR-5195-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5195-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5196-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5196-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520b	0	0	0	NA	NA	NA	NA
hsa-miR-520c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520e	0	0	0	NA	NA	NA	NA
hsa-miR-520f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520h	0	0	0	NA	NA	NA	NA
hsa-miR-521	0	0	0	NA	NA	NA	NA
hsa-miR-522-3p	0	0	0	NA	NA	NA	NA
hsa-miR-522-5p	0	0	0	NA	NA	NA	NA
hsa-miR-523-3p	0	0	0	NA	NA	NA	NA
hsa-miR-523-5p	0	0	0	NA	NA	NA	NA
hsa-miR-524-3p	0	0	0	NA	NA	NA	NA
hsa-miR-524-5p	0	0	0	NA	NA	NA	NA
hsa-miR-525-3p	0	0	0	NA	NA	NA	NA
hsa-miR-525-5p	0	0	0	NA	NA	NA	NA
hsa-miR-526a	0	0	0	NA	NA	NA	NA
hsa-miR-526b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-526b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-527	0	0	0	NA	NA	NA	NA
hsa-miR-532-3p	1.77583288823358	0.682646742502995	2.32242596109888	3.40209044663931	1.76642149643441	1	1
hsa-miR-532-5p	381.788956298114	289.566216209525	427.900326342409	1.47772876250449	0.563381486736921	0.726643778327434	1
hsa-miR-539-3p	0	0	0	NA	NA	NA	NA
hsa-miR-539-5p	0	0	0	NA	NA	NA	NA
hsa-miR-541-3p	0	0	0	NA	NA	NA	NA
hsa-miR-541-5p	0.851447421029586	2.04794022750898	0.253201017789887	0.123636917908424	-3.0158184994548	0.392957608506339	1
hsa-miR-542-3p	1.28365641323607	0.341323371251497	1.75482293422835	5.14123286604756	2.36211435872966	1	1
hsa-miR-542-5p	0	0	0	NA	NA	NA	NA
hsa-miR-543	4.79117609272502	5.46117394002396	4.45617716907556	0.815974224226231	-0.293404515200797	0.428842758728144	1
hsa-miR-544a	0	0	0	NA	NA	NA	NA
hsa-miR-544b	0	0	0	NA	NA	NA	NA
hsa-miR-545-3p	0	0	0	NA	NA	NA	NA
hsa-miR-545-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aa	0	0	0	NA	NA	NA	NA
hsa-miR-548ab	0	0	0	NA	NA	NA	NA
hsa-miR-548ac	0.176494986447261	0	0.264742479670891	Inf	Inf	1	1
hsa-miR-548ad	0	0	0	NA	NA	NA	NA
hsa-miR-548ae	0	0	0	NA	NA	NA	NA
hsa-miR-548ag	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ai	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ak	0	0	0	NA	NA	NA	NA
hsa-miR-548al	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-548am-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548am-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548an	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ar-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ar-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aw	0.172364605094246	0	0.258546907641369	Inf	Inf	1	1
hsa-miR-548ax	0	0	0	NA	NA	NA	NA
hsa-miR-548ay-3p	0.272074544244191	0	0.408111816366286	Inf	Inf	1	1
hsa-miR-548ay-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548b-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-548b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ba	0	0	0	NA	NA	NA	NA
hsa-miR-548c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548e-3p	2.48473279521973	0.341323371251497	3.55643750720384	10.4195546122839	3.3812217052886	0.837938765634775	1
hsa-miR-548e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548i	0	0	0	NA	NA	NA	NA
hsa-miR-548j-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548j-5p	0.88623010286197	0.682646742502995	0.988021783041458	1.447339775502	0.533403646740958	0.705124885080018	1
hsa-miR-548k	0.405367998522377	0.341323371251497	0.437390312157818	1.28145433040252	0.357782063509812	0.62114677578349	1
hsa-miR-548l	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-548m	0	0	0	NA	NA	NA	NA
hsa-miR-548n	0	0	0	NA	NA	NA	NA
hsa-miR-548o-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548o-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548p	0	0	0	NA	NA	NA	NA
hsa-miR-548q	0	0	0	NA	NA	NA	NA
hsa-miR-548s	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-548t-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548t-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-548u	0	0	0	NA	NA	NA	NA
hsa-miR-548v	0	0	0	NA	NA	NA	NA
hsa-miR-548w	0	0	0	NA	NA	NA	NA
hsa-miR-548x-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548x-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548y	0	0	0	NA	NA	NA	NA
hsa-miR-548z	0	0	0	NA	NA	NA	NA
hsa-miR-549a	0	0	0	NA	NA	NA	NA
hsa-miR-550a-3-5p	0.776019572345793	0.341323371251497	0.993367672892941	2.91034179479318	1.54118859529729	1	1
hsa-miR-550a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-550a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551a	0	0	0	NA	NA	NA	NA
hsa-miR-551b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-552-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-552-5p	0	0	0	NA	NA	NA	NA
hsa-miR-553	0	0	0	NA	NA	NA	NA
hsa-miR-554	0	0	0	NA	NA	NA	NA
hsa-miR-555	0.183284278683617	0	0.274926418025425	Inf	Inf	1	1
hsa-miR-556-3p	0	0	0	NA	NA	NA	NA
hsa-miR-556-5p	0	0	0	NA	NA	NA	NA
hsa-miR-557	0	0	0	NA	NA	NA	NA
hsa-miR-5571-3p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-5571-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5572	0	0	0	NA	NA	NA	NA
hsa-miR-5579-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5579-5p	0	0	0	NA	NA	NA	NA
hsa-miR-558	0	0	0	NA	NA	NA	NA
hsa-miR-5580-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5581-3p	0.115098554991284	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-5581-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5582-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5582-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5587-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5587-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-5p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-5589-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5589-5p	0	0	0	NA	NA	NA	NA
hsa-miR-559	0	0	0	NA	NA	NA	NA
hsa-miR-5590-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5590-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-561-3p	0	0	0	NA	NA	NA	NA
hsa-miR-561-5p	0	0	0	NA	NA	NA	NA
hsa-miR-562	0	0	0	NA	NA	NA	NA
hsa-miR-563	0	0	0	NA	NA	NA	NA
hsa-miR-564	0	0	0	NA	NA	NA	NA
hsa-miR-566	0	0	0	NA	NA	NA	NA
hsa-miR-567	0	0	0	NA	NA	NA	NA
hsa-miR-568	0	0	0	NA	NA	NA	NA
hsa-miR-5680	0	0	0	NA	NA	NA	NA
hsa-miR-5681a	0	0	0	NA	NA	NA	NA
hsa-miR-5681b	0	0	0	NA	NA	NA	NA
hsa-miR-5682	0	0	0	NA	NA	NA	NA
hsa-miR-5683	0	0	0	NA	NA	NA	NA
hsa-miR-5684	0	0	0	NA	NA	NA	NA
hsa-miR-5685	0	0	0	NA	NA	NA	NA
hsa-miR-5687	0	0	0	NA	NA	NA	NA
hsa-miR-5688	0	0	0	NA	NA	NA	NA
hsa-miR-5689	0	0	0	NA	NA	NA	NA
hsa-miR-569	0	0	0	NA	NA	NA	NA
hsa-miR-5690	0.176494986447261	0	0.264742479670891	Inf	Inf	1	1
hsa-miR-5691	0	0	0	NA	NA	NA	NA
hsa-miR-5692a	0	0	0	NA	NA	NA	NA
hsa-miR-5692b	0	0	0	NA	NA	NA	NA
hsa-miR-5692c	0	0	0	NA	NA	NA	NA
hsa-miR-5693	0	0	0	NA	NA	NA	NA
hsa-miR-5694	0	0	0	NA	NA	NA	NA
hsa-miR-5695	0.107404247070614	0	0.161106370605922	Inf	Inf	1	1
hsa-miR-5696	0.268510617676536	0	0.402765926514804	Inf	Inf	1	1
hsa-miR-5697	0.290688525754231	0	0.436032788631347	Inf	Inf	1	1
hsa-miR-5698	0.236986402218924	0	0.355479603328386	Inf	Inf	1	1
hsa-miR-5699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-570-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-570-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-5700	0	0	0	NA	NA	NA	NA
hsa-miR-5701	0	0	0	NA	NA	NA	NA
hsa-miR-5702	0	0	0	NA	NA	NA	NA
hsa-miR-5703	0	0	0	NA	NA	NA	NA
hsa-miR-5704	0	0	0	NA	NA	NA	NA
hsa-miR-5705	0	0	0	NA	NA	NA	NA
hsa-miR-5706	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-5707	0	0	0	NA	NA	NA	NA
hsa-miR-5708	0	0	0	NA	NA	NA	NA
hsa-miR-571	0	0	0	NA	NA	NA	NA
hsa-miR-572	0	0	0	NA	NA	NA	NA
hsa-miR-573	0.172364605094246	0	0.258546907641369	Inf	Inf	1	1
hsa-miR-5739	0	0	0	NA	NA	NA	NA
hsa-miR-574-3p	0.744642729450403	0.682646742502995	0.775640722924108	1.13622562685957	0.184249347545042	0.555961253859471	1
hsa-miR-574-5p	0	0	0	NA	NA	NA	NA
hsa-miR-575	0	0	0	NA	NA	NA	NA
hsa-miR-576-3p	0	0	0	NA	NA	NA	NA
hsa-miR-576-5p	1.97516347393652	1.02397011375449	2.45076015402754	2.3933903158966	1.25905569185759	1	1
hsa-miR-577	0.440308767985422	0	0.660463151978133	Inf	Inf	1	1
hsa-miR-578	0	0	0	NA	NA	NA	NA
hsa-miR-5787	0	0	0	NA	NA	NA	NA
hsa-miR-579-3p	0.473972804437848	0	0.710959206656772	Inf	Inf	1	1
hsa-miR-579-5p	2.33909260676162	1.70661685625749	2.65533048201369	1.55590311456121	0.637752227101814	0.67009877694323	1
hsa-miR-580-3p	0.793298740879944	0	1.18994811131992	Inf	Inf	1	1
hsa-miR-580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-581	0.664860210370792	0.682646742502995	0.655966944304691	0.960917123693464	-0.057516086773222	0.563401788197655	1
hsa-miR-582-3p	3.21876426629135	0.682646742502995	4.48682302818553	6.57268649921939	2.71648317372907	1	1
hsa-miR-582-5p	0.638643101611424	0	0.957964652417136	Inf	Inf	1	1
hsa-miR-583	0	0	0	NA	NA	NA	NA
hsa-miR-584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-584-5p	0	0	0	NA	NA	NA	NA
hsa-miR-585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-586	0	0	0	NA	NA	NA	NA
hsa-miR-587	0	0	0	NA	NA	NA	NA
hsa-miR-588	0	0	0	NA	NA	NA	NA
hsa-miR-589-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-589-5p	13.8005205715046	8.87440765253893	16.2635770309874	1.83263803825086	0.873921869354825	1	1
